dataset,image_number,image_name,bndbox,labels,img_shape
Porosity,6435,h78-3.jpg,"[[107, 220, 137, 246], [197, 227, 423, 248], [458, 223, 535, 244], [914, 197, 997, 222], [2315, 128, 2349, 158], [2601, 127, 2631, 151], [671, 214, 743, 232]]","[1, 2, 2, 2, 1, 1, 2]","['2970', '435']"
Porosity,6436,h79-1.jpg,"[[1910, 260, 1942, 286]]",[1],"['2894', '504']"
Porosity,6437,h79-2.jpg,"[[954, 216, 983, 241]]",[1],"['2894', '504']"
Porosity,6438,h79-3.jpg,"[[1907, 218, 1933, 240]]",[1],"['2894', '503']"
Porosity,6439,h80-1.jpg,"[[327, 266, 389, 286], [858, 292, 1002, 315], [1040, 299, 1177, 321], [1466, 296, 1703, 320], [2048, 295, 2171, 313]]","[2, 2, 2, 2, 2]","['2293', '484']"
Porosity,6440,h80-2.jpg,"[[112, 165, 245, 192], [339, 165, 428, 182], [621, 161, 787, 185], [1095, 161, 1418, 192], [1929, 198, 1966, 214]]","[2, 2, 2, 2, 2]","['2293', '484']"
Porosity,6441,h80-3.jpg,"[[321, 193, 384, 209], [869, 164, 1190, 185], [1483, 160, 1685, 179], [2072, 164, 2185, 190], [1870, 164, 2037, 183]]","[2, 2, 2, 2, 2]","['2293', '483']"
Porosity,6442,h81-1.jpg,"[[279, 256, 511, 276], [1059, 236, 1172, 254], [2063, 216, 2179, 236], [1804, 220, 1878, 243], [1502, 220, 1730, 243], [1317, 221, 1482, 247], [1909, 222, 2030, 237]]","[2, 2, 2, 2, 2, 2, 2]","['2252', '492']"
Porosity,6443,h81-2.jpg,"[[227, 249, 344, 270], [368, 255, 460, 269], [525, 246, 740, 267], [1729, 206, 2044, 228], [813, 245, 982, 261], [77, 254, 181, 275], [1076, 229, 1191, 251]]","[2, 2, 2, 2, 2, 2, 2]","['2252', '492']"
Porosity,6444,h81-3.jpg,"[[273, 209, 529, 232], [1075, 234, 1175, 252], [1318, 243, 1469, 264], [1509, 245, 1707, 271], [1782, 251, 1875, 274], [2063, 254, 2162, 271], [1930, 252, 2023, 272]]","[2, 2, 2, 2, 2, 2, 2]","['2252', '492']"
Porosity,6445,h82-1.jpg,"[[233, 235, 323, 260], [591, 244, 649, 267]]","[2, 2]","['2965', '500']"
Porosity,6446,h82-2.jpg,"[[2329, 228, 2428, 249], [2637, 237, 2727, 257]]","[2, 2]","['2965', '500']"
Porosity,6447,h82-3.jpg,"[[223, 234, 338, 259], [579, 229, 643, 248]]","[2, 2]","['2965', '500']"
Porosity,6448,h83-1.jpg,"[[170, 154, 322, 185]]",[2],"['2312', '434']"
Porosity,6449,h83-2.jpg,"[[1985, 234, 2118, 264]]",[2],"['2312', '434']"
Porosity,6450,h83-3.jpg,"[[222, 248, 338, 266]]",[2],"['2312', '434']"
Porosity,6451,h84-1.jpg,"[[1336, 259, 1363, 284]]",[1],"['2949', '513']"
Porosity,6452,h84-2.jpg,"[[1582, 229, 1605, 254]]",[1],"['2949', '513']"
Porosity,6453,h84-3.jpg,"[[1338, 226, 1369, 257]]",[1],"['2949', '513']"
Porosity,6454,h85-1.jpg,"[[1253, 257, 1316, 307], [2328, 301, 2361, 327]]","[1, 2]","['2664', '504']"
Porosity,6455,h85-2.jpg,"[[1341, 197, 1397, 242], [303, 174, 334, 194]]","[1, 2]","['2663', '504']"
Porosity,6456,h85-3.jpg,"[[1259, 196, 1304, 228], [2325, 175, 2360, 206]]","[1, 2]","['2663', '504']"
Porosity,6457,h86-1.jpg,[],[3],"['2412', '534']"
Porosity,6458,h87-1.jpg,"[[1010, 296, 1061, 316]]",[2],"['2924', '501']"
Porosity,6459,h87-2.jpg,"[[1857, 181, 1913, 207]]",[2],"['2924', '501']"
Porosity,6460,h87-3.jpg,"[[1005, 177, 1061, 202]]",[2],"['2924', '501']"
Porosity,6461,h88-1.jpg,"[[710, 322, 761, 342]]",[2],"['2256', '524']"
Porosity,6462,h88-2.jpg,"[[1490, 180, 1548, 201]]",[2],"['2256', '524']"
Porosity,6463,h88-3.jpg,"[[707, 181, 760, 203]]",[2],"['2256', '523']"
Porosity,6464,h89-1.jpg,"[[946, 336, 1015, 358], [2469, 292, 2531, 309], [2835, 256, 2873, 288]]","[2, 2, 1]","['2907', '515']"
Porosity,6465,h89-2.jpg,"[[41, 223, 73, 255], [373, 206, 428, 225], [1896, 154, 1962, 176]]","[1, 2, 2]","['2907', '515']"
Porosity,6466,h89-3.jpg,"[[961, 151, 1012, 179], [2829, 227, 2867, 257], [2471, 201, 2533, 221]]","[2, 1, 2]","['2907', '515']"
Porosity,6467,h90-1.jpg,"[[397, 75, 415, 93], [891, 150, 935, 162], [2720, 213, 2740, 230], [2910, 259, 2923, 270]]","[1, 2, 1, 1]","['2950', '370']"
Porosity,6468,h90-2.jpg,"[[114, 141, 132, 155], [1913, 195, 1952, 231], [2438, 276, 2459, 291], [2738, 233, 2752, 246], [2765, 234, 2777, 248]]","[1, 1, 1, 1, 1]","['2852', '359']"
Porosity,6469,h91-1.jpg,"[[38, 50, 51, 64]]",[1],"['2321', '314']"
Porosity,6470,h91-2.jpg,"[[2266, 244, 2287, 263]]",[1],"['2321', '314']"
Porosity,6471,h91-3.jpg,"[[38, 245, 55, 262]]",[1],"['2321', '313']"
Porosity,6472,h92-1.jpg,"[[905, 192, 926, 211]]",[1],"['1422', '443']"
Porosity,6473,h92-2.jpg,"[[486, 232, 510, 256]]",[1],"['1422', '443']"
Porosity,6474,h92-3.jpg,"[[905, 227, 934, 255]]",[1],"['1421', '443']"
Porosity,6475,h93-1.jpg,"[[1065, 176, 1096, 202]]",[1],"['1331', '415']"
Porosity,6476,h93-2.jpg,"[[230, 206, 257, 231]]",[1],"['1330', '415']"
Porosity,6477,h93-3.jpg,"[[1052, 208, 1091, 239]]",[1],"['1330', '415']"
Porosity,6478,h94-1.jpg,"[[1232, 203, 1251, 222], [1339, 208, 1360, 227]]","[1, 1]","['2957', '427']"
Porosity,6479,h94-2.jpg,"[[1292, 197, 1315, 222], [1392, 205, 1420, 228]]","[1, 1]","['2356', '387']"
Porosity,6480,h94-3.jpg,"[[935, 199, 957, 228], [1041, 197, 1074, 224]]","[1, 1]","['2356', '387']"
Porosity,6481,h95-1.jpg,"[[1999, 214, 2033, 250], [1555, 198, 1751, 221]]","[1, 2]","['2973', '439']"
Porosity,6482,h95-2.jpg,"[[941, 186, 979, 221], [1266, 208, 1458, 245]]","[1, 2]","['2973', '439']"
Porosity,6483,h95-3.jpg,"[[1993, 188, 2031, 222], [1553, 212, 1770, 243]]","[1, 2]","['2973', '438']"
Porosity,6484,h96-1.jpg,"[[449, 211, 503, 229]]",[2],"['2938', '459']"
Porosity,6485,h96-2.jpg,"[[2440, 221, 2475, 251]]",[1],"['2937', '459']"
Porosity,6486,h96-3.jpg,"[[456, 217, 498, 253]]",[1],"['2937', '459']"
Porosity,6487,h97-1.jpg,"[[960, 250, 997, 283]]",[1],"['2939', '519']"
Porosity,6488,h97-2.jpg,"[[1942, 237, 1974, 271]]",[1],"['2939', '519']"
Porosity,6489,h97-3.jpg,"[[965, 239, 993, 270]]",[1],"['2939', '519']"
Porosity,6490,h98-1.jpg,"[[1453, 252, 1472, 273]]",[1],"['2888', '502']"
Porosity,6491,h98-2.jpg,"[[1415, 228, 1434, 247]]",[1],"['2888', '502']"
Porosity,6492,h98-3.jpg,"[[1456, 227, 1473, 245]]",[1],"['2888', '501']"
Porosity,6493,h99-1.jpg,"[[1593, 297, 1620, 322]]",[1],"['2918', '481']"
Porosity,6494,h99-2.jpg,"[[1291, 161, 1317, 177]]",[1],"['2496', '438']"
Porosity,6495,s1-1.jpg,"[[721, 233, 747, 261]]",[1],"['2436', '368']"
Porosity,6496,s1-2.jpg,"[[721, 110, 745, 132]]",[1],"['2436', '368']"
Porosity,6497,s1-3.jpg,"[[1686, 99, 1709, 131]]",[1],"['2436', '368']"
Porosity,6498,s10-1.jpg,"[[992, 233, 1031, 267]]",[1],"['2430', '405']"
Porosity,6499,s10-2.jpg,"[[1404, 140, 1438, 170]]",[1],"['2430', '405']"
Porosity,6500,s101-1.jpg,[],[3],"['2766', '589']"
Porosity,6501,s101-2.jpg,[],[3],"['2766', '589']"
Porosity,6502,s101-3.jpg,[],[3],"['2766', '589']"
Porosity,6503,s102-2.jpg,"[[344, 115, 388, 150]]",[1],"['1427', '377']"
Porosity,6504,s102-3.jpg,[],[3],"['1427', '377']"
Porosity,6505,s102.jpg,[],[3],"['1428', '377']"
Porosity,6506,s103-1.jpg,"[[251, 267, 276, 290]]",[1],"['2259', '541']"
Porosity,6507,s103-2.jpg,"[[1973, 243, 2007, 268]]",[1],"['2259', '541']"
Porosity,6508,s103-3.jpg,"[[246, 243, 280, 276]]",[1],"['2259', '541']"
Porosity,6509,s104-1.jpg,"[[947, 262, 988, 289]]",[1],"['2271', '478']"
Porosity,6510,s104-2.jpg,"[[1278, 179, 1323, 206]]",[1],"['2271', '478']"
Porosity,6511,s104-3.jpg,"[[948, 180, 994, 214]]",[1],"['2271', '477']"
Porosity,6512,s105-1.jpg,"[[475, 209, 497, 228], [1161, 198, 1182, 216]]","[1, 1]","['2285', '479']"
Porosity,6513,s105-2.jpg,"[[1788, 250, 1808, 267], [1103, 262, 1121, 276]]","[1, 1]","['2285', '479']"
Porosity,6514,s105-3.jpg,"[[476, 249, 496, 269], [1165, 264, 1180, 278]]","[1, 1]","['2285', '478']"
Porosity,6515,s106-1.jpg,"[[667, 255, 684, 273], [451, 249, 478, 273], [490, 257, 521, 284]]","[1, 1, 1]","['2590', '478']"
Porosity,6516,s106-2.jpg,"[[1906, 208, 1924, 227], [2068, 195, 2096, 222], [2113, 206, 2135, 225]]","[1, 1, 1]","['2590', '478']"
Porosity,6517,s106-3.jpg,"[[664, 204, 686, 226], [489, 194, 525, 229], [452, 204, 480, 230]]","[1, 1, 1]","['2590', '478']"
Porosity,6518,s107-1.jpg,"[[2307, 238, 2364, 277]]",[2],"['2758', '492']"
Porosity,6519,s107-2.jpg,"[[389, 215, 448, 253]]",[2],"['2758', '492']"
Porosity,6520,s107-3.jpg,"[[2311, 214, 2366, 248]]",[2],"['2758', '491']"
Porosity,6521,s108-1.jpg,"[[1402, 279, 1473, 300]]",[2],"['2726', '535']"
Porosity,6522,s108-2.jpg,"[[1262, 230, 1314, 258]]",[2],"['2726', '535']"
Porosity,6523,s108-3.jpg,"[[1418, 225, 1471, 254]]",[2],"['2726', '534']"
Porosity,6524,s109-1.jpg,"[[336, 276, 362, 296]]",[1],"['1695', '450']"
Porosity,6525,s109-2.jpg,"[[1337, 153, 1356, 170]]",[1],"['1695', '450']"
Porosity,6526,s109-3.jpg,"[[337, 156, 366, 178]]",[1],"['1695', '450']"
Porosity,6527,s11-1.jpg,"[[1808, 232, 1847, 267]]",[1],"['2938', '460']"
Porosity,6528,s11-2.jpg,"[[1091, 190, 1127, 221]]",[1],"['2938', '460']"
Porosity,6529,s110-1.jpg,"[[2459, 306, 2487, 328]]",[1],"['2740', '528']"
Porosity,6530,s110-2.jpg,"[[251, 198, 279, 218]]",[1],"['2740', '528']"
Porosity,6531,s110-3.jpg,"[[2460, 192, 2487, 218]]",[1],"['2740', '528']"
Porosity,6532,s111-1.jpg,"[[2460, 192, 2487, 218], [1036, 154, 1058, 172]]","[1, 1]","['1443', '356']"
Porosity,6533,s111-2.jpg,"[[379, 179, 409, 202]]",[1],"['1443', '356']"
Porosity,6534,s111-3.jpg,"[[1036, 181, 1062, 204]]",[1],"['1443', '355']"
Porosity,6535,s112-1.jpg,"[[203, 100, 222, 117]]",[1],"['1544', '316']"
Porosity,6536,s112-2.jpg,"[[1318, 193, 1342, 211]]",[1],"['1544', '316']"
Porosity,6537,s112-3.jpg,"[[199, 193, 223, 213]]",[1],"['1544', '316']"
Porosity,6538,s113-1.jpg,"[[1840, 283, 1861, 296]]",[1],"['2597', '426']"
Porosity,6539,s113-2.jpg,"[[733, 125, 755, 142]]",[1],"['2597', '426']"
Porosity,6540,s113-3.jpg,"[[1842, 126, 1862, 144]]",[1],"['2597', '426']"
Porosity,6541,s114-1.jpg,"[[828, 252, 865, 279]]",[1],"['1592', '490']"
Porosity,6542,s114-2.jpg,"[[734, 213, 757, 237]]",[1],"['1592', '490']"
Porosity,6543,s114-3.jpg,"[[831, 216, 858, 238]]",[1],"['1592', '490']"
Porosity,6544,s115-1.jpg,"[[386, 282, 416, 306], [1224, 337, 1236, 349], [373, 254, 389, 270]]","[1, 1, 1]","['1519', '512']"
Porosity,6545,s115-2.jpg,"[[1100, 200, 1125, 230], [282, 159, 299, 176], [1128, 241, 1147, 259]]","[1, 1, 1]","['1519', '512']"
Porosity,6546,s115-3.jpg,"[[388, 203, 421, 229], [373, 245, 393, 259], [1222, 160, 1238, 175]]","[1, 1, 1]","['1519', '512']"
Porosity,6547,s116-1.jpg,"[[601, 258, 630, 287]]",[1],"['1490', '492']"
Porosity,6548,s116-2.jpg,"[[857, 204, 884, 227]]",[1],"['1490', '492']"
Porosity,6549,s116-3.jpg,"[[600, 206, 630, 231]]",[1],"['1490', '492']"
Porosity,6550,s117-1.jpg,"[[1205, 231, 1231, 249]]",[1],"['1794', '416']"
Porosity,6551,s117-2.jpg,"[[562, 161, 589, 182]]",[1],"['1794', '416']"
Porosity,6552,s117-3.jpg,"[[1211, 161, 1232, 182]]",[1],"['1794', '415']"
Porosity,6553,s118-1.jpg,"[[562, 304, 580, 322]]",[1],"['1831', '421']"
Porosity,6554,s118-2.jpg,"[[1244, 96, 1268, 116]]",[1],"['1831', '421']"
Porosity,6555,s118-3.jpg,"[[563, 97, 583, 116]]",[1],"['1831', '420']"
Porosity,6556,s119-1.jpg,"[[735, 206, 756, 230]]",[1],"['1431', '604']"
Porosity,6557,s12-1.jpg,"[[1295, 260, 1341, 298]]",[1],"['2828', '483']"
Porosity,6558,s12-2.jpg,"[[1497, 185, 1529, 210]]",[1],"['2828', '483']"
Porosity,6559,s120-1.jpg,"[[346, 172, 384, 198]]",[1],"['1706', '410']"
Porosity,6560,s120-2.jpg,"[[1320, 202, 1357, 238]]",[1],"['1706', '410']"
Porosity,6561,s120-3.jpg,"[[338, 206, 384, 231]]",[1],"['1706', '410']"
Porosity,6562,s121-1.jpg,"[[546, 167, 591, 200]]",[1],"['2097', '405']"
Porosity,6563,s121-2.jpg,"[[1498, 200, 1542, 231]]",[1],"['2097', '405']"
Porosity,6564,s121-3.jpg,"[[552, 204, 590, 227]]",[1],"['2097', '405']"
Porosity,6565,s122-1.jpg,"[[623, 214, 655, 244]]",[1],"['1493', '460']"
Porosity,6566,s123-1.jpg,"[[1094, 150, 1123, 175]]",[1],"['2261', '435']"
Porosity,6567,s128-1.jpg,"[[849, 241, 879, 268]]",[1],"['2696', '454']"
Porosity,6568,s128-2.jpg,"[[1820, 186, 1849, 208]]",[1],"['2696', '454']"
Porosity,6569,s128-3.jpg,"[[842, 186, 874, 217]]",[1],"['2696', '453']"
Porosity,6570,s129-1.jpg,"[[530, 194, 556, 215]]",[1],"['1221', '390']"
Porosity,6571,s129-2.jpg,"[[664, 174, 683, 191]]",[1],"['1221', '390']"
Porosity,6572,s129-3.jpg,"[[530, 175, 557, 193]]",[1],"['1221', '390']"
Porosity,6573,s13-1.jpg,"[[1367, 220, 1404, 253]]",[1],"['2092', '439']"
Porosity,6574,s13-2.jpg,"[[687, 191, 720, 220]]",[1],"['2092', '439']"
Porosity,6575,s13-3.jpg,"[[1371, 184, 1399, 218]]",[1],"['2092', '438']"
Porosity,6576,s130-1.jpg,"[[528, 264, 549, 285]]",[1],"['1435', '489']"
Porosity,6577,s130-2.jpg,"[[884, 203, 907, 224]]",[1],"['1435', '489']"
Porosity,6578,s130-3.jpg,"[[525, 203, 558, 229]]",[1],"['1435', '489']"
Porosity,6579,s131-1.jpg,"[[1124, 438, 1160, 468]]",[1],"['2004', '782']"
Porosity,6580,s131-2.jpg,"[[839, 310, 877, 346]]",[1],"['2003', '782']"
Porosity,6581,s131-3.jpg,"[[1125, 311, 1158, 344]]",[1],"['2003', '782']"
Porosity,6582,s132-1.jpg,"[[630, 230, 660, 255]]",[1],"['2106', '376']"
Porosity,6583,s132-2.jpg,"[[1443, 119, 1472, 143]]",[1],"['2106', '376']"
Porosity,6584,s132-3.jpg,"[[633, 120, 657, 141]]",[1],"['2106', '376']"
Porosity,6585,s133-1.jpg,"[[1354, 270, 1387, 304]]",[1],"['1923', '468']"
Porosity,6586,s133-2.jpg,"[[536, 168, 572, 192]]",[1],"['1923', '468']"
Porosity,6587,s133-3.jpg,"[[1351, 170, 1379, 196]]",[1],"['1923', '468']"
Porosity,6588,s134-1.jpg,"[[445, 191, 480, 224]]",[1],"['1978', '382']"
Porosity,6589,s134-2.jpg,"[[1487, 153, 1529, 184]]",[1],"['1977', '382']"
Porosity,6590,s134-3.jpg,"[[447, 154, 485, 181]]",[1],"['1977', '382']"
Porosity,6591,s135-1.jpg,"[[798, 210, 821, 232]]",[1],"['1372', '389']"
Porosity,6592,s135-2.jpg,"[[546, 150, 570, 171]]",[1],"['1372', '389']"
Porosity,6593,s135-3.jpg,"[[799, 149, 822, 174]]",[1],"['1372', '389']"
Porosity,6594,s136-1.jpg,"[[834, 160, 860, 182]]",[1],"['1450', '397']"
Porosity,6595,s136-2.jpg,"[[589, 155, 613, 180]]",[1],"['1450', '397']"
Porosity,6596,s136-3.jpg,"[[591, 214, 618, 236]]",[1],"['1450', '397']"
Porosity,6597,s137-1.jpg,"[[1397, 145, 1422, 167]]",[1],"['2194', '386']"
Porosity,6598,s137-2.jpg,"[[766, 217, 793, 242]]",[1],"['2194', '386']"
Porosity,6599,s137-3.jpg,"[[1392, 212, 1422, 240]]",[1],"['2194', '385']"
Porosity,6600,s138-1.jpg,"[[488, 208, 530, 246]]",[1],"['1939', '452']"
Porosity,6601,s138-2.jpg,"[[1413, 216, 1452, 246]]",[1],"['1938', '452']"
Porosity,6602,s138-3.jpg,"[[492, 211, 533, 239]]",[1],"['1938', '452']"
Porosity,6603,s139-1.jpg,"[[926, 144, 959, 171]]",[1],"['1974', '306']"
Porosity,6604,s139-2.jpg,"[[1013, 136, 1036, 162]]",[1],"['1973', '306']"
Porosity,6605,s14-1.jpg,"[[1018, 126, 1047, 149]]",[1],"['1395', '377']"
Porosity,6606,s14-2.jpg,"[[342, 225, 378, 252]]",[1],"['1395', '377']"
Porosity,6607,s14-3.jpg,"[[1017, 229, 1043, 250]]",[1],"['1395', '376']"
Porosity,6608,s140-1.jpg,"[[377, 238, 414, 274], [434, 271, 462, 296]]","[1, 1]","['1420', '582']"
Porosity,6609,s140-2.jpg,"[[963, 286, 982, 304], [1004, 303, 1039, 335]]","[1, 1]","['1420', '582']"
Porosity,6610,s140-3.jpg,"[[379, 303, 420, 334], [437, 288, 461, 309]]","[1, 1]","['1420', '582']"
Porosity,6611,s15-1.jpg,"[[2015, 246, 2044, 285]]",[1],"['2943', '457']"
Porosity,6612,s15-2.jpg,"[[891, 179, 920, 201]]",[1],"['2942', '457']"
Porosity,6613,s15-3.jpg,"[[2008, 180, 2037, 203]]",[1],"['2942', '457']"
Porosity,6614,s16-1.jpg,"[[709, 318, 725, 335], [436, 279, 455, 296]]","[1, 1]","['2650', '390']"
Porosity,6615,s16-2.jpg,"[[2200, 95, 2214, 113], [1927, 55, 1941, 68]]","[1, 1]","['2650', '390']"
Porosity,6616,s16-3.jpg,"[[437, 95, 454, 113], [705, 54, 726, 73]]","[1, 1]","['2650', '390']"
Porosity,6617,s18-1.jpg,"[[1196, 202, 1321, 228]]",[2],"['1898', '467']"
Porosity,6618,s18-2.jpg,"[[585, 235, 614, 260]]",[1],"['1898', '467']"
Porosity,6619,s19-1.jpg,"[[433, 155, 459, 177]]",[1],"['1349', '370']"
Porosity,6620,s19-2.jpg,"[[888, 192, 910, 212]]",[1],"['1349', '370']"
Porosity,6621,s19-3.jpg,"[[436, 194, 459, 213]]",[1],"['1349', '369']"
Porosity,6622,s2-1.jpg,"[[964, 270, 987, 294]]",[1],"['2306', '481']"
Porosity,6623,s20-1.jpg,"[[1369, 267, 1396, 292]]",[1],"['2135', '487']"
Porosity,6624,s20-2.jpg,"[[736, 194, 766, 221]]",[1],"['2135', '487']"
Porosity,6625,s20-3.jpg,"[[1371, 198, 1396, 226]]",[1],"['2135', '487']"
Porosity,6626,s22-1.jpg,"[[1270, 179, 1297, 208]]",[1],"['3034', '403']"
Porosity,6627,s22-2.jpg,"[[1739, 195, 1764, 221]]",[1],"['3034', '403']"
Porosity,6628,s22-3.jpg,"[[1265, 192, 1297, 221]]",[1],"['3034', '402']"
Porosity,6629,s23-1.jpg,"[[1114, 223, 1141, 249]]",[1],"['3002', '440']"
Porosity,6630,s23-2.jpg,"[[1858, 184, 1890, 213]]",[1],"['3002', '440']"
Porosity,6631,s23-3.jpg,"[[1114, 188, 1146, 213]]",[1],"['3002', '439']"
Porosity,6632,s24-1.jpg,"[[538, 207, 570, 232]]",[1],"['1993', '499']"
Porosity,6633,s24-2.jpg,"[[1422, 264, 1450, 292]]",[1],"['1992', '499']"
Porosity,6634,s24-3.jpg,"[[532, 262, 566, 288]]",[1],"['1992', '498']"
Porosity,6635,s25-1.jpg,"[[2038, 220, 2072, 250]]",[1],"['3005', '432']"
Porosity,6636,s25-2.jpg,"[[921, 172, 958, 203]]",[1],"['3005', '432']"
Porosity,6637,s25-3.jpg,"[[2049, 180, 2088, 209]]",[1],"['3005', '432']"
Porosity,6638,s26-1.jpg,"[[1193, 221, 1219, 250]]",[1],"['2921', '383']"
Porosity,6639,s26-2.jpg,"[[1695, 128, 1729, 161]]",[1],"['2921', '383']"
Porosity,6640,s26-3.jpg,"[[1187, 132, 1228, 165]]",[1],"['2921', '383']"
Porosity,6641,s27-1.jpg,"[[2061, 176, 2096, 207]]",[1],"['2924', '361']"
Porosity,6642,s27-2.jpg,"[[831, 148, 861, 183]]",[1],"['2923', '361']"
Porosity,6643,s3-1.jpg,"[[1891, 224, 1930, 253]]",[1],"['3034', '464']"
Porosity,6644,s3-2.jpg,"[[1105, 216, 1140, 244]]",[1],"['3034', '464']"
Porosity,6645,s30-1.jpg,"[[629, 73, 670, 103]]",[1],"['1552', '318']"
Porosity,6646,s30-2.jpg,"[[630, 207, 663, 238]]",[1],"['1551', '318']"
Porosity,6647,s31-1.jpg,"[[1175, 276, 1197, 300], [1663, 335, 1729, 363]]","[1, 2]","['2927', '484']"
Porosity,6648,s31-2.jpg,"[[1177, 180, 1204, 208], [1669, 121, 1748, 146]]","[1, 2]","['2927', '484']"
Porosity,6649,s32-1.jpg,"[[1015, 155, 1039, 187]]",[1],"['2330', '365']"
Porosity,6650,s33-1.jpg,"[[647, 223, 676, 249], [862, 219, 882, 242], [1174, 300, 1190, 317]]","[1, 1, 1]","['1942', '493']"
Porosity,6651,s33-2.jpg,"[[1262, 244, 1286, 268], [749, 178, 767, 193], [1060, 250, 1084, 270]]","[1, 1, 1]","['1941', '493']"
Porosity,6652,s33-3.jpg,"[[651, 244, 678, 267]]",[1],"['1941', '492']"
Porosity,6653,s34-1.jpg,"[[923, 211, 952, 236]]",[1],"['1429', '330']"
Porosity,6654,s34-2.jpg,"[[476, 90, 503, 115]]",[1],"['1429', '330']"
Porosity,6655,s34-3.jpg,"[[921, 90, 950, 115]]",[1],"['1429', '330']"
Porosity,6656,s35-1.jpg,"[[319, 302, 352, 330]]",[1],"['2109', '496']"
Porosity,6657,s35-2.jpg,"[[1749, 168, 1786, 187]]",[1],"['2109', '496']"
Porosity,6658,s35-3.jpg,"[[324, 170, 363, 192]]",[1],"['2109', '495']"
Porosity,6659,s36-1.jpg,"[[2075, 260, 2094, 278]]",[1],"['2318', '490']"
Porosity,6660,s36-2.jpg,"[[222, 209, 248, 232]]",[1],"['2317', '490']"
Porosity,6661,s36-3.jpg,"[[2073, 211, 2096, 228]]",[1],"['2317', '490']"
Porosity,6662,s37-1.jpg,"[[1134, 195, 1162, 223], [885, 267, 927, 303]]","[1, 1]","['2779', '445']"
Porosity,6663,s37-2.jpg,"[[1619, 228, 1642, 256], [1852, 144, 1890, 181]]","[1, 1]","['2779', '445']"
Porosity,6664,s37-3.jpg,"[[1131, 222, 1158, 252], [886, 146, 924, 183]]","[1, 1]","['2779', '444']"
Porosity,6665,s38-1.jpg,"[[922, 216, 939, 235]]",[1],"['1501', '300']"
Porosity,6666,s38-2.jpg,"[[558, 63, 576, 83]]",[1],"['1501', '300']"
Porosity,6667,s38-3.jpg,"[[922, 66, 942, 86]]",[1],"['1501', '300']"
Porosity,6668,s39-1.jpg,"[[441, 146, 461, 167], [2456, 201, 2506, 238], [859, 227, 880, 246]]","[1, 1, 1]","['3034', '441']"
Porosity,6669,s39-2.jpg,"[[2573, 274, 2591, 300], [2154, 196, 2178, 217], [531, 203, 575, 235]]","[1, 1, 1]","['3034', '441']"
Porosity,6670,s4-1.jpg,"[[316, 302, 353, 332]]",[1],"['1779', '515']"
Porosity,6671,s4-2.jpg,"[[316, 180, 358, 210]]",[1],"['1779', '515']"
Porosity,6672,s4-3.jpg,"[[1425, 187, 1452, 215]]",[1],"['1779', '515']"
Porosity,6673,s40-1.jpg,"[[785, 198, 814, 230]]",[1],"['2208', '393']"
Porosity,6674,s40-2.jpg,"[[1395, 168, 1422, 196]]",[1],"['2208', '393']"
Porosity,6675,s40-3.jpg,"[[785, 166, 817, 194]]",[1],"['2208', '392']"
Porosity,6676,s41-1.jpg,"[[1478, 185, 1503, 214]]",[1],"['2917', '373']"
Porosity,6677,s41-2.jpg,"[[1406, 158, 1439, 191]]",[1],"['2917', '373']"
Porosity,6678,s42-1.jpg,"[[1551, 324, 1624, 344]]",[2],"['2296', '504']"
Porosity,6679,s43-1.jpg,"[[514, 246, 542, 269]]",[1],"['1880', '402']"
Porosity,6680,s43-2.jpg,"[[1336, 129, 1359, 157]]",[1],"['1880', '402']"
Porosity,6681,s43-3.jpg,"[[514, 131, 541, 158]]",[1],"['1880', '402']"
Porosity,6682,s44-1.jpg,"[[2078, 273, 2138, 317]]",[1],"['2562', '484']"
Porosity,6683,s44-2.jpg,"[[426, 169, 477, 210]]",[1],"['2562', '484']"
Porosity,6684,s44-3.jpg,"[[2077, 163, 2139, 210]]",[1],"['2562', '483']"
Porosity,6685,s45-1.jpg,"[[1750, 289, 1778, 322]]",[1],"['2047', '456']"
Porosity,6686,s45-2.jpg,"[[269, 138, 299, 162]]",[1],"['2047', '456']"
Porosity,6687,s45-3.jpg,"[[1748, 136, 1780, 165]]",[1],"['2047', '456']"
Porosity,6688,s46-1.jpg,"[[200, 172, 248, 214]]",[1],"['1638', '400']"
Porosity,6689,s46-2.jpg,"[[1387, 184, 1439, 229]]",[1],"['1637', '400']"
Porosity,6690,s46-3.jpg,"[[201, 183, 251, 221]]",[1],"['1637', '399']"
Porosity,6691,s47-1.jpg,"[[461, 155, 592, 187]]",[2],"['1958', '378']"
Porosity,6692,s47-2.jpg,"[[1346, 192, 1490, 227]]",[2],"['1957', '378']"
Porosity,6693,s47-3.jpg,"[[466, 193, 585, 223]]",[2],"['1957', '378']"
Porosity,6694,s48-1.jpg,"[[794, 355, 839, 389]]",[1],"['2874', '780']"
Porosity,6695,s48-2.jpg,"[[2013, 384, 2066, 413]]",[1],"['2873', '780']"
Porosity,6696,s48-3.jpg,"[[793, 394, 830, 420]]",[1],"['2873', '780']"
Porosity,6697,s49-1.jpg,"[[1323, 224, 1347, 250]]",[1],"['1685', '523']"
Porosity,6698,s49-2.jpg,"[[335, 269, 361, 298]]",[1],"['1685', '523']"
Porosity,6699,s49-3.jpg,"[[1323, 272, 1354, 297]]",[1],"['1685', '523']"
Porosity,6700,s5-1.jpg,"[[683, 287, 711, 318]]",[1],"['1694', '521']"
